鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,21.09,住,,,1130518,土地28建物1車位3,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.54,3,2,2,有,無,62140000,414442,坡道平面,99.18,10600000,,RPPNMLLKOHJGFFA57CB,全坤御峰,A棟A3-13F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.22,住,,,1130518,土地28建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.26,3,2,2,有,無,49900000,391779,坡道平面,33.06,3200000,,RPQNMLLKOHJGFFA67CB,全坤御峰,A棟A1-9F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.28,住,,,1130519,土地28建物1車位2,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,185.48,3,2,2,有,無,52600000,388740,坡道平面,66.12,6200000,,RPRNMLLKOHJGFFA77CB,全坤御峰,B棟B1-6F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.74,住,,,1130518,土地28建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,155.29,3,2,2,有,無,52000000,399247,坡道平面,33.06,3200000,,RPSNMLLKOHJGFFA87CB,全坤御峰,B棟B6-9F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,27.96,住,,,1130518,土地28建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,197.75,4,2,2,有,無,67720000,388730,坡道平面,33.06,3700000,,RPVNMLLKOHJGFFA18CB,全坤御峰,A棟A5-13F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,26.73,住,,,1130519,土地28建物1車位2,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,223.67,4,2,2,有,無,69500000,397969,坡道平面,66.12,6800000,,RPWNMLLKOHJGFFA28CB,全坤御峰,A棟A6-15F號,
大安區,房地(土地+建物)+車位,臺北市大安區市民大道三段92號,9.06,住,,,1130525,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,68.74,2,1,1,有,無,24700000,416196,升降機械,15.64,2600000,,RPXNMLLKOHJGFFA38CB,三創爵鼎,E-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段,28.95,住,,,1130527,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.52,2,1,1,有,無,30080000,266215,升降機械,13.29,1800000,,RPPNMLLKOHJGFEA57DB,永信方圓,A3-5F號,
南港區,房地(土地+建物),臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130607,土地41建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.85,2,2,1,有,無,29200000,384970,,0.0,0,,RPPNMLMKOHJGFDA47CB,國協天玥,B棟B3-06F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里南港路一段20之1號,12.21,住,,,1130525,土地41建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.13,2,2,2,有,無,40830000,404655,坡道平面,32.89,3100000,,RPQNMLMKOHJGFDA57CB,國協天玥,B棟B1-02F號,
南港區,房地(土地+建物),臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130605,土地41建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.15,2,2,1,有,無,29560000,388181,,0.0,0,,RPRNMLMKOHJGFDA67CB,國協天玥,B棟B5-06F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130603,土地41建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.04,2,2,1,有,無,33070000,396192,坡道平面,32.89,2900000,,RPSNMLMKOHJGFDA77CB,國協天玥,B棟B5-12F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里南港路一段20之1號,12.16,住,,,1130601,土地41建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,2,有,無,36850000,363793,坡道平面,32.89,3050000,,RPTNMLMKOHJGFDA87CB,國協天玥,A棟A1-11F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130605,土地41建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.74,2,2,1,有,無,34750000,418589,坡道平面,32.89,3000000,,RPUNMLMKOHJGFDA97CB,國協天玥,A棟A3-17F號,
南港區,房地(土地+建物),臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130607,土地41建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.85,2,2,1,有,無,30040000,396045,,0.0,0,,RPVNMLMKOHJGFDA08CB,國協天玥,A棟A3-07F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里南港路一段20之1號,13.74,住,,,1130601,土地41建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.31,2,2,2,有,無,43060000,381728,坡道平面,32.89,3200000,,RPWNMLMKOHJGFDA18CB,國協天玥,A棟A7-10F號,
南港區,房地(土地+建物),臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130602,土地41建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.15,2,2,1,有,無,30070000,394879,,0.0,0,,RPXNMLMKOHJGFDA28CB,國協天玥,A棟A5-08F號,
南港區,房地(土地+建物),臺北市南港區三重里南港路一段20之1號,9.96,住,,,1130604,土地41建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.15,2,2,1,有,無,28930000,379908,,0.0,0,,RPOOMLMKOHJGFDA47CB,國協天玥,A棟A5-04F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里南港路一段20之1號,13.74,住,,,1130603,土地41建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.31,2,2,2,有,無,42450000,376844,坡道平面,32.89,3100000,,RPQOMLMKOHJGFDA67CB,國協天玥,A棟A7-09F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.2,住,,,1130531,土地1建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.23,3,2,2,有,無,69250000,348486,坡道平面,35.27,3400000,露臺面積: 54.81平方公尺16.58坪,RPPNMLMKOHJGFEA57CB,家居安曼,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1130607,土地1建物1車位1,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.56,3,2,2,有,無,67700000,340219,坡道平面,35.27,3300000,,RPQNMLMKOHJGFEA67CB,家居安曼,A1號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路131號,34.22,住,,,1130531,土地1建物1車位1,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.56,3,2,2,有,無,67400000,340219,坡道平面,35.27,3000000,,RPRNMLMKOHJGFEA77CB,家居安曼,A2號,
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街,32.27,住,,,1130606,土地14建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,216.98,3,2,2,有,無,50240000,272875,坡道平面,44.96,3300000,,RPPNMLMKOHJGFFA67CB,大安富御,B3棟2號,
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街,32.27,住,,,1130529,土地14建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,216.89,3,2,2,有,無,51680000,280230,坡道平面,44.96,3500000,,RPQNMLMKOHJGFFA77CB,大安富御,B3棟4號,
中山區,房地(土地+建物),臺北市中山區新生北路149巷32號,9.9,住,,,1130531,土地2建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.56,1,1,1,有,無,15700000,316788,,0.0,0,,RPPNMLMKOHJGFCA47DB,中山富寓,A1-4F號,
中山區,房地(土地+建物),臺北市中山區新生北路149巷32號,9.9,住,,,1130602,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.56,1,1,1,有,無,15730000,317393,,0.0,0,,RPQNMLMKOHJGFCA57DB,中山富寓,A1-3F號,
大安區,房地(土地+建物)+車位,臺北市大安區民輝里建國南路一段,15.27,住,,,1130610,土地26建物1車位1,十二層,22,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,193.41,3,2,2,有,無,79100000,479653,坡道平面,36.63,3900000,1.雨遮計坪不計價銷售坪數為45.37坪,RPPNMLMKOHJGFFA77DB,統創翼,A2-12F號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,9.53,住,,,1130518,土地9建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.44,2,1,2,有,無,25700000,354776,,0.0,0,,RPPNMLNKOHJGFAA27CB,恆悅植心苑,09F-D號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,15.97,住,,,1130519,土地9建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.28,3,2,2,有,無,43750000,332318,坡道平面,33.86,3400000,,RPQNMLNKOHJGFAA37CB,恆悅植心苑,06F-A號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,13.76,住,,,1130515,土地9建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.5,3,2,2,有,無,40880000,362003,坡道平面,33.86,3000000,,RPRNMLNKOHJGFAA47CB,恆悅植心苑,11F-F號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,14.22,住,,,1130530,土地9建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.11,3,2,2,有,無,42380000,359169,坡道平面,33.86,3500000,,RPSNMLNKOHJGFAA57CB,恆悅植心苑,10F-E號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,15.97,住,,,1130518,土地9建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.28,3,2,2,有,無,45650000,351260,坡道平面,33.86,3000000,,RPTNMLNKOHJGFAA67CB,恆悅植心苑,08F-A號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,15.97,住,,,1130527,土地9建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.28,3,2,2,有,無,46820000,357602,坡道平面,33.86,3400000,,RPUNMLNKOHJGFAA77CB,恆悅植心苑,10F-A號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,9.53,住,,,1130531,土地9建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.44,2,1,2,有,無,23880000,329652,,0.0,0,,RPVNMLNKOHJGFAA87CB,恆悅植心苑,04F-D號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,9.53,住,,,1130531,土地9建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.44,2,1,2,有,無,26000000,358918,,0.0,0,,RPWNMLNKOHJGFAA97CB,恆悅植心苑,11F-D號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,9.53,住,,,1130525,土地9建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.59,2,1,2,有,無,28630000,352430,坡道平面,31.15,3100000,,RPXNMLNKOHJGFAA08CB,恆悅植心苑,08F-D號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,9.53,住,,,1130531,土地9建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.44,2,1,2,有,無,26360000,363887,,0.0,0,,RPOOMLNKOHJGFAA27CB,恆悅植心苑,12F-D號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,9.53,住,,,1130525,土地9建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.44,2,1,2,有,無,25700000,354776,,0.0,0,,RPPOMLNKOHJGFAA37CB,恆悅植心苑,09F-C號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,13.76,住,,,1130518,土地9建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.64,3,2,2,有,無,37000000,353593,,0.0,0,,RPQOMLNKOHJGFAA47CB,恆悅植心苑,08F-F號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,9.53,住,,,1130527,土地9建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.59,2,1,2,有,無,27180000,333793,坡道平面,31.15,3000000,,RPROMLNKOHJGFAA57CB,恆悅植心苑,06F-D號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,13.76,住,,,1130608,土地9建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.5,3,2,2,有,無,40380000,357225,坡道平面,33.86,3000000,,RPSOMLNKOHJGFAA67CB,恆悅植心苑,09F-F號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,15.97,住,,,1130608,土地9建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.28,3,2,2,有,無,46500000,354966,坡道平面,33.86,3400000,,RPTOMLNKOHJGFAA77CB,恆悅植心苑,09F-A號,
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段135號,14.22,住,,,1130531,土地9建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.17,3,2,2,有,無,38660000,331672,坡道平面,33.86,3400000,,RPUOMLNKOHJGFAA87CB,恆悅植心苑,03F-E號,
文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段７號旁,12.66,住,,,1130516,土地9建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.07,2,2,2,有,無,23380000,277472,坡道平面,32.54,2700000,,RPVOMLNKOHJGFAA97CB,安家湛,A棟A5-12F號,
文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段７號旁,17.84,住,,,1130518,土地9建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.56,3,2,2,有,無,32750000,278095,坡道平面,35.56,3550000,,RPWOMLNKOHJGFAA08CB,安家湛,B棟B2-3F號,
文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段７號旁,16.88,住,,,1130518,土地9建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.9,3,2,2,有,無,31580000,282162,坡道平面,35.56,3550000,,RPXOMLNKOHJGFAA18CB,安家湛,B棟B5-7F號,
文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段７號旁,16.88,住,,,1130518,土地9建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.9,3,2,2,有,無,31810000,288504,坡道平面,35.56,3150000,,RPOPMLNKOHJGFAA37CB,安家湛,B棟B5-11F號,
文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段７號旁,16.9,住,,,1130519,土地9建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.9,3,2,2,有,無,33050000,296960,坡道平面,35.56,3550000,,RPPPMLNKOHJGFAA47CB,安家湛,B棟B5-14F號,
中正區,房地(土地+建物),臺北市中正區博愛路110號等,4.61,商,,,1130609,土地6建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,66.48,2,1,1,有,無,25600000,385078,,0.0,0,,RPPNMLNKOHJGFBA37CB,博愛賦御,10F-A5號,
中山區,房地(土地+建物)+車位,臺北市中山區正守里市民大道三段5號,4.43,商,,,1130604,土地6建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.37,1,1,1,有,無,17800000,385189,其他,14.13,2300000,,RPPNMLNKOHJGFCA47CB,上城若水,A6-6F號,
中山區,房地(土地+建物),臺北市中山區正守里市民大道三段5號,4.43,商,,,1130529,土地6建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.24,1,1,1,有,無,14780000,367296,,0.0,0,,RPQNMLNKOHJGFCA57CB,上城若水,A5-6F號,
中山區,房地(土地+建物),臺北市中山區正守里市民大道三段5號,6.76,商,,,1130529,土地6建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.57,2,2,1,有,無,23860000,387526,,0.0,0,,RPRNMLNKOHJGFCA67CB,上城若水,A3-10F號,
中正區,車位,臺北市中正區仁愛路二段44號,0.0,住,,,1130517,土地2建物1車位1,地下二層,7,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,20.1,0,0,0,無,無,2800000,,其他,20.1,2800000,,RPPNMLOKOHJGFBA47CB,菁席,0號,
中山區,房地(土地+建物),臺北市中山區集英里錦西街4之1號,5.88,商,,,1130603,土地4建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.81,2,2,2,有,無,25000000,334180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKOHJGFCA57CB,恆合中山,A3-4F號,
中山區,房地(土地+建物),臺北市中山區集英里錦西街4之1號,7.44,商,,,1130606,土地4建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.65,2,2,2,有,無,32050000,338616,,0.0,0,,RPQNMLOKOHJGFCA67CB,恆合中山,A1-4F號,
中山區,房地(土地+建物),臺北市中山區集英里錦西街4之1號,5.02,商,,,1130530,土地4建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.86,2,2,1,有,無,21630000,338710,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOKOHJGFCA77CB,恆合中山,A5-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區集英里錦西街4之1號,7.44,商,,,1130607,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.85,2,2,2,有,無,33900000,332805,升降機械,15.2,2400000,,RPSNMLOKOHJGFCA87CB,恆合中山,A1-2F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,22.0,住,,,1130521,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,186.42,3,2,3,有,無,68500000,423635,坡道平面,32.75,3400000,雨遮不計價,RPTNMLOKOHJGFCA97CB,新潤朗格,B2-7F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,20.64,住,,,1130603,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.99,3,2,2,有,無,64500000,425679,坡道平面,32.75,3100000,雨遮不計價,RPUNMLOKOHJGFCA08CB,新潤朗格,B1-5F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,16.64,住,,,1130607,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.0,2,2,2,有,無,56380000,455742,坡道平面,32.75,3400000,雨遮不計價,RPVNMLOKOHJGFCA18CB,新潤朗格,A1-13F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,20.64,住,,,1130527,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,176.99,3,2,2,有,無,62700000,412507,坡道平面,32.75,3200000,雨遮不計價,RPWNMLOKOHJGFCA28CB,新潤朗格,B1-2F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,16.64,住,,,1130519,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.0,2,2,2,有,無,52900000,427527,坡道平面,32.75,3200000,雨遮不計價,RPXNMLOKOHJGFCA38CB,新潤朗格,A1-3F號,
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷4弄,22.0,住,,,1130601,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,181.9,3,2,3,有,無,69630000,432941,坡道平面,28.23,3100000,雨遮不計價,RPOOMLOKOHJGFCA57CB,新潤朗格,B2-6F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段,5.09,商,,,1130518,土地10建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,98.71,2,2,1,有,無,35170000,443848,坡道平面,27.92,3750000,,RPPNMLOKOHJGFDA67CB,吉祥．如藝,A棟8號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段,8.49,商,,,1130518,土地10建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.57,3,2,2,有,無,55560000,438674,坡道平面,27.92,3950000,,RPQNMLOKOHJGFDA77CB,吉祥．如藝,B棟4號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,8.8,商,,,1130529,土地12建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.77,3,2,2,有,無,28980000,259282,,0.0,0,,RPPNMLOKOHJGFEA77CB,玖原和美,H-9號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,3.81,商,,,1130531,土地12建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,48.33,1,1,1,有,無,12900000,266915,,0.0,0,,RPQNMLOKOHJGFEA87CB,玖原和美,G-3號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,3.81,商,,,1130531,土地12建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,48.33,1,1,1,有,無,12940000,267743,,0.0,0,,RPRNMLOKOHJGFEA97CB,玖原和美,G-4號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,7.07,商,,,1130607,土地12建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.86,2,2,1,有,無,23920000,266192,,0.0,0,,RPSNMLOKOHJGFEA08CB,玖原和美,C-14號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,6.4,商,,,1130612,土地12建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.28,3,2,1,有,無,21450000,263903,,0.0,0,,RPTNMLOKOHJGFEA18CB,玖原和美,E-15號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.28,住,,,1130604,土地16建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,204.79,3,1,2,有,無,101980000,616447,坡道平面,55.58,10000000,,RPRNMLOKOHJGFFA08CB,鑄慕,A7-22F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.93,住,,,1130528,土地16建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,182.35,3,1,2,有,無,96200000,588768,坡道平面,27.79,5200000,,RPSNMLOKOHJGFFA18CB,鑄慕,A1-20F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.93,住,,,1130516,土地16建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,210.14,3,1,2,有,無,102480000,598344,坡道平面,55.58,10000000,,RPTNMLOKOHJGFFA28CB,鑄慕,A1-22F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,9.67,住,,,1130516,土地16建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,106.75,2,1,1,有,無,54650000,626266,坡道平面,27.79,5200000,,RPUNMLOKOHJGFFA38CB,鑄慕,A2-22F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.28,住,,,1130521,土地16建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,177.0,3,1,2,有,無,94700000,600496,坡道平面,27.79,5100000,,RPVNMLOKOHJGFFA48CB,鑄慕,A7-18F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.93,住,,,1130523,土地16建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,182.35,3,1,2,有,無,98000000,602679,坡道平面,27.79,4850000,,RPWNMLOKOHJGFFA58CB,鑄慕,A1-23F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,13.67,住,,,1130522,土地28建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.51,3,2,1,有,無,35500000,401492,坡道平面,33.06,3200000,,RPXNMLOKOHJGFFA68CB,全坤御峰,A棟A2-4F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.74,住,,,1130523,土地28建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,155.29,3,2,2,有,無,51360000,393193,坡道平面,33.06,3300000,,RPOOMLOKOHJGFFA87CB,全坤御峰,B棟B6-5F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,24.88,住,,,1130525,土地28建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,179.63,4,2,2,有,無,57180000,367606,坡道平面,33.06,3300000,,RPPOMLOKOHJGFFA97CB,全坤御峰,A棟A3-6F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,27.96,住,,,1130525,土地28建物1車位2,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,230.81,4,2,2,有,無,70970000,393284,坡道平面,66.12,6200000,,RPQOMLOKOHJGFFA08CB,全坤御峰,A棟A5-14F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,25.29,住,,,1130525,土地28建物1車位2,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,215.04,4,2,2,有,無,61090000,364558,坡道平面,66.12,6800000,,RPROMLOKOHJGFFA18CB,全坤御峰,A棟A5-4F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,24.88,住,,,1130525,土地28建物1車位2,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,212.69,4,2,2,有,無,60010000,363035,坡道平面,66.12,6800000,,RPSOMLOKOHJGFFA28CB,全坤御峰,A棟A3-4F號,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街94巷,20.74,住,,,1130525,土地28建物1車位2,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,188.35,3,2,2,有,無,56870000,412910,坡道平面,66.12,6400000,,RPTOMLOKOHJGFFA38CB,全坤御峰,B棟B3-13F號,
