鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
土城區,房地(土地+建物),新北市土城區金城路三段229號,8.95,住,,,1030412,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0760514,24.16,0,0,1,有,無,無,25000,1035,,0.0,0,,RPROMLQLNHJFFAF58EC
板橋區,房地(土地+建物),新北市板橋區漢生東路242號18樓,7.01,其他,,,1030420,土地1建物1車位0,十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,95.44,2,2,1,有,有,有,30000,314,,0.0,0,,RPSOMLQLNHJFFAF68EC
土城區,房地(土地+建物),新北市土城區福祥街３５號三樓,15.24,住,,,1030507,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.32,2,2,1,有,有,無,12000,141,,0.0,0,,RPRPMLRLNHJFFAF78EC
蘆洲區,建物,新北市蘆洲區長安街14號3樓,0.0,住,,,1030423,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860516,151.21,3,2,2,有,無,有,17000,112,,0.0,0,租賃面積內含11.65坪露臺。,RPSNMLRLNHJFFGF66EC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段200號1樓,28.52,工,,,1030505,土地1建物1車位2,一層,10,廠辦,工業用,鋼筋混凝土造,0810629,245.60000000000002,0,0,0,有,有,無,40000,163,坡道平面,0.0,0,,RPWNMLRLNHJFFDF56CC
汐止區,房地(土地+建物)+車位,新北市汐止區大同路三段196之7號6樓,30.2,工,,,1030410,土地1建物1車位2,六層,10,廠辦,工業用,鋼筋混凝土造,0810629,254.67000000000002,0,0,0,有,有,無,38000,149,坡道平面,0.0,6000,,RPSOMLRLNHJFFDF88CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段79號13樓之11,5.13,工,,,1030519,土地1建物1車位1,十三層,20,廠辦,工商用,鋼造,0830330,79.34,0,0,0,有,有,無,30000,378,坡道平面,0.0,0,,RPPPMLRLNHJFFDF68CC
土城區,房地(土地+建物),新北市土城區青雲路295巷16弄27號,32.52,住,,,1030507,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0831019,172.88,3,2,2,有,有,無,27000,156,,0.0,0,,RPQQMLRLNHJFFAF58CC
土城區,房地(土地+建物),新北市土城區青雲路61號,37.27,住,,,1030505,土地1建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0730820,84.62,0,0,1,有,無,無,30000,355,,0.0,0,,RPUQMLRLNHJFFAF98CC
土城區,房地(土地+建物),新北市土城區學府路一段115巷22號12樓,17.5,住,,,1030517,土地1建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,113.09,3,2,1,有,無,無,20000,177,,0.0,0,,RPWQMLRLNHJFFAF56CC
新莊區,房地(土地+建物),新北市新莊區新泰路71號,55.28,住,,,1030411,土地1建物1車位0,一層,5,店面(店鋪),商業用,加強磚造,0570401,83.97,0,0,0,無,無,無,55000,655,,0.0,0,,RPUNMLRLNHJFFBF78CC
五股區,房地(土地+建物),新北市五股區五工路143號1樓,167.77,,工業區,丁種建築用地,1030514,土地1建物1車位0,一層,5,廠辦,見其他登記事項,鋼筋混凝土造,0800202,513.7,0,0,0,無,無,無,110000,214,,0.0,0,,RPSRMLRLNHJFFBF98CC
新莊區,建物,新北市新莊區雙鳳路134巷30號1樓,13.58,住,,,1030513,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820514,109.88,2,3,1,有,有,無,23000,209,,0.0,0,,RPUSMLRLNHJFFBF66CC
林口區,房地(土地+建物),新北市林口區南勢街240號9樓,31.56,住,,,1030510,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971111,102.38999999999999,2,2,1,有,有,有,14000,137,,0.0,0,,RPSTMLRLNHJFFBF56CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路一段20巷59號5樓之1,17.78,住,,,1030520,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950818,115.7,2,1,1,有,有,有,16000,138,坡道平面,29.66,0,,RPTTMLRLNHJFFBF66CC
淡水區,房地(土地+建物),新北市淡水區新民街一段43號16樓,15.31,住,,,1030518,土地1建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,73.7,2,1,1,有,有,有,14000,190,,0.0,0,,RPPPMLRLNHJFFEF78CC
三重區,房地(土地+建物)+車位,新北市三重區光復路二段80號6樓,0.0,工,,,1030521,土地1建物1車位2,六層,10,廠辦,見其他登記事項,鋼筋混凝土造,0881216,242.74,0,0,0,無,有,無,56000,231,坡道機械,0.0,0,,RPUNMLRLNHJFFGF66CC
三重區,建物,新北市三重區正義北路351號等兩戶,0.0,其他,,,1030403,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0660505,181.0,0,0,0,無,無,有,84000,464,,0.0,0,租賃期間:28天,RPSOMLRLNHJFFGF56CC
樹林區,房地(土地+建物)+車位,新北市樹林區佳園路三段440號6樓,21.1,住,,,1030520,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950425,158.55,4,2,2,有,有,有,20000,126,坡道平面,29.84,0,,RPPOMLRLNHJFFIF09CC
永和區,建物,新北市永和區竹林路99號,0.0,住,,,1030522,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841117,140.69,0,0,0,無,無,無,50000,355,,0.0,0,,RPXNMLRLNHJFFHF07CC
永和區,建物,新北市永和區永元路99號,0.0,住,,,1030506,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950103,143.31,1,0,1,有,有,無,52000,363,,0.0,0,,RPOQMLRLNHJFFHF09CC
中和區,建物,新北市中和區圓通路４５號和４５號地下層,0.0,住,,,1030513,土地0建物1車位0,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0791022,331.28999999999996,3,5,2,有,無,無,70000,211,,0.0,0,租金調漲說明：1030701~1060630租金70000元；1060701~1090630租金77000元；1090701~1120630租金84700元,RPRRMLSLNHJFFHF96CC
永和區,建物,新北市永和區永利路８０號２樓,0.0,住,,,1030520,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600823,67.57,2,2,1,有,無,無,13000,192,,0.0,0,,RPTRMLSLNHJFFHF17CC
樹林區,房地(土地+建物)+車位,新北市樹林區學成路533號11樓,24.69,商,,,1030525,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990331,243.74,4,2,2,有,有,有,20000,82,坡道平面,37.94,0,,RPUPMLSLNHJFFIF17CC
三重區,建物,新北市三重區龍門路１０５號,0.0,住,,,1030225,土地0建物1車位0,全,3,透天厝,商業用,加強磚造,0561220,126.0,2,2,2,有,無,無,28000,222,,0.0,0,本租賃契約內容為整棟建物之1~2層,RPVQMLSLNHJFFGF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段59之1號15樓,19.44,住,,,1030526,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020909,133.51,2,2,1,有,有,無,17000,127,坡道平面,0.0,0,,RPSRMLSLNHJFFEF76CC
汐止區,房地(土地+建物),新北市汐止區中正路76號14樓-5,0.0,商,,,1030527,土地1建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,40.82,1,1,1,有,有,有,7500,184,,0.0,0,,RPPNMLSLNHJFFDF58CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段81號6樓之2,17.45,工,,,1030514,土地1建物1車位2,六層,20,廠辦,工商用,鋼造,0830330,289.90999999999997,0,0,0,有,有,無,50866,175,坡道平面,0.0,0,,RPRNMLSLNHJFFDF78CC
汐止區,房地(土地+建物),新北市汐止區水源路二段22巷29號4樓,22.94,住,,,1030519,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,106.58,3,2,2,有,有,無,16300,153,,0.0,0,租金含管理費,RPTPMLSLNHJFFDF56CC
三重區,建物,新北市三重區三和路四段328號,0.0,住,,,1030510,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0770728,113.22,0,0,0,無,無,無,100000,883,,0.0,0,,RPXNMLSLNHJFFGF27EC
新店區,房地(土地+建物),新北市新店區中華路48巷47號1樓,31.05,住,,,1030421,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,78.15,2,2,1,有,無,有,14500,186,,0.0,0,,RPSOMLSLNHJFFCF09EC
新店區,房地(土地+建物),新北市新店區民族路40號1樓,45.21,住,,,1030331,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640107,60.16,3,2,1,有,無,無,25000,416,,0.0,0,,RPQPMLSLNHJFFCF98EC
新店區,建物,新北市新店區建興街17號4樓,29.13,住,,,1030315,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660324,70.76,1,2,1,有,無,有,9000,127,,0.0,0,,RPTPMLSLNHJFFCF66EC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段78號8樓,24.33,住,,,1030516,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000715,159.79000000000002,3,2,2,有,有,有,22728,142,坡道平面,32.34,0,,RPTRMLSLNHJFFEF07EC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷7號2樓,24.22,住,,,1030520,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020916,155.36,3,2,2,有,有,有,22728,146,坡道平面,28.38,0,,RPSPMLSLNHJFFEF66DC
新店區,建物,新北市新店區中正路28號,0.0,住,,,1030526,土地0建物1車位0,一層,5,店面(店鋪),工業用,鋼筋混凝土造,0760714,215.68,3,0,1,有,無,無,65000,301,,0.0,0,1.租金含增建 2.租賃範圍內含1、2樓 3.有免租期間二個月,RPXPMLTLNHJFFCF07DC
汐止區,房地(土地+建物),新北市汐止區新台五路一段１５４號、１５４之１號,52.11,住,,,1030528,土地1建物2車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701117,163.55,1,1,1,有,無,有,58000,355,,0.0,0,,RPXPMLTLNHJFFDF27EC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷6號6樓-7,3.04,商,,,1030528,土地1建物1車位0,六層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,36.8,1,0,1,有,有,有,10000,272,,0.0,0,,RPRNMLTLNHJFFDF88CC
板橋區,建物,新北市板橋區重慶路155巷47號,0.0,住,,,1030526,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801106,90.61,2,2,1,有,無,無,23000,254,,0.0,0,,RPVTMLTLNHJFFAF96CC
板橋區,建物,新北市板橋區重慶路155巷47號3樓,0.0,住,,,1030429,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801106,89.74000000000001,2,2,1,有,無,無,13500,150,,0.0,0,,RPXTMLTLNHJFFAF17CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段101巷22號五樓,31.92,住,,,1030516,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,173.5,4,2,2,有,有,有,25000,144,坡道平面,31.51,0,,RPPOMLTLNHJFFEF88CC
淡水區,建物,新北市淡水區濱海路一段147號7樓,0.0,住,,,1030316,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011101,176.38,3,2,2,有,有,有,23000,130,,0.0,0,,RPUOMLTLNHJFFEF76CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段132號十四樓,30.31,住,,,1030526,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021218,176.32,3,2,2,有,有,有,18000,102,坡道平面,35.35,0,,RPVPMLTLNHJFFEF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段101巷152號十一樓,18.12,住,,,1030519,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000922,100.4,2,2,1,有,有,有,15000,149,坡道平面,33.53,0,,RPXPMLTLNHJFFEF17CC
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中山一路135巷8號1樓,25.1,住,,,1030526,土地1建物1車位1,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0860515,143.79000000000002,0,0,1,有,有,無,35000,243,坡道平面,0.0,0,,RPWNMLTLNHJFFGF07CC
三峽區,建物,新北市三峽區中山路110號,0.0,住,,,1030527,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,157.82,3,1,1,有,無,有,50000,317,,0.0,0,,RPXNMLTLNHJFFIF37CC
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路188之5號16樓,11.94,商,,,1030512,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,150.46,2,2,1,有,有,有,18000,120,坡道平面,42.32,0,,RPSOMLTLNHJFFIF96CC
三峽區,房地(土地+建物)+車位,新北市三峽區學勤路170之5號24樓,10.51,商,,,1030525,土地1建物1車位1,二十四層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980730,140.51,2,2,1,有,有,有,18000,128,坡道平面,39.02,0,,RPTOMLTLNHJFFIF07CC
永和區,建物,新北市永和區竹林路91巷60弄16號十五樓之1,0.0,住,,,1030527,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800629,176.95999999999998,3,2,2,有,有,無,28500,161,,0.0,0,含管理費和電視第四台租期2年+15天,RPWQMLTLNHJFFHF47CC
中和區,建物,新北市中和區中正路764號7樓,0.0,工,,,1030430,土地0建物1車位0,七層,7,廠辦,工業用,鋼筋混凝土造,0780509,401.67,0,0,0,無,有,無,52000,129,,0.0,0,,RPTOMLKMNHJFFHF78CC
八里區,房地(土地+建物),新北市八里區中華路二段550號12樓,13.85,住,,,1030511,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,126.05,3,2,2,有,有,無,13000,103,,0.0,0,,RPURMLKMNHJFFEF88CC
八里區,房地(土地+建物),新北市八里區中華路二段538之8號9樓,8.65,住,,,1030527,土地1建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,83.69,2,2,1,有,有,無,10000,119,,0.0,0,,RPVSMLKMNHJFFEF09CC
板橋區,建物,新北市板橋區雙十路二段110號1樓&2樓,0.0,住,,,1030527,土地0建物1車位2,二層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0891212,494.27,0,0,0,無,無,無,320000,647,坡道平面,0.0,0,1.建物租金總額未含稅.,RPUPMLKMNHJFFAF28CC
新莊區,建物,新北市新莊區中正路651之3號6樓,11122.57,工,,,1030523,土地0建物1車位0,六層,10,廠辦,見其他登記事項,鋼筋混凝土造,0890126,358.48,0,0,0,無,有,無,70000,195,,0.0,0,,RPRNMLKMNHJFFBF87CC
泰山區,建物,新北市泰山區明志路三段81號二樓,0.0,商,,,1030520,土地0建物1車位0,二層,14,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0920120,449.51,0,0,0,無,有,無,80000,178,,0.0,0,,RPOOMLKMNHJFFBF67CC
新店區,房地(土地+建物),新北市新店區安成街12號10樓,11.7,住,,,1030401,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810215,66.2,2,2,1,有,無,無,13000,196,,0.0,0,,RPQPMLKMNHJFFCF28EC
板橋區,房地(土地+建物),新北市板橋區三民路二段37號12樓,15.59,住,,,1030530,土地1建物1車位0,十二層,29,辦公商業大樓,商業用,鋼骨混凝土造,0810305,161.25,0,0,0,無,有,無,37500,233,,0.0,0,承租二分之一面積,RPRRMLKMNHJFFAF38EC
新莊區,房地(土地+建物),新北市新莊區建中街48巷6弄5之3號,28.2,住,,,1030509,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671004,85.91,3,2,1,有,無,有,12000,140,,0.0,0,,RPQNMLLMNHJFFBF87CC
新莊區,房地(土地+建物)+車位,新北市新莊區福美街62巷59號10樓,30.01,住,,,1030510,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020301,201.07,3,2,2,有,有,無,33000,164,坡道平面,27.76,0,,RPRNMLLMNHJFFBF97CC
新莊區,房地(土地+建物)+車位,新北市新莊區福美街50號14樓,21.69,住,,,1030510,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020222,213.73000000000002,4,2,2,有,有,有,40000,187,坡道平面,35.8,0,,RPSNMLLMNHJFFBF08CC
新莊區,房地(土地+建物),新北市新莊區思源路217巷1號2樓,18.49,住,,,1030510,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770115,67.83,3,2,1,有,有,有,12500,184,,0.0,0,,RPTNMLLMNHJFFBF18CC
新莊區,房地(土地+建物),新北市新莊區思源路453巷16號3樓,23.41,住,,,1030512,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740124,100.18,3,2,2,有,無,有,14500,145,,0.0,0,,RPUNMLLMNHJFFBF28CC
新莊區,房地(土地+建物),新北市新莊區中信街66之7號,65.04,住,,,1030515,土地1建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890630,56.04,0,0,1,有,無,無,19000,339,,0.0,0,,RPVNMLLMNHJFFBF38CC
板橋區,房地(土地+建物),新北市板橋區萬板路192號九樓之9,14.16,住,,,1030529,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,94.61000000000001,3,2,2,有,有,有,17000,180,,0.0,0,,RPPNMLLMNHJFFAF67CC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷6號7樓-5,0.0,商,,,1030529,土地1建物1車位0,七層,26,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860703,36.79,1,0,1,有,有,有,9500,258,,0.0,0,,RPPNMLLMNHJFFDF97CC
汐止區,房地(土地+建物),新北市汐止區龍安路28巷12號15樓-4,0.0,商,,,1030601,土地1建物1車位0,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,36.75,1,0,1,有,有,有,10000,272,,0.0,0,,RPPNMLMJOHJFFDF87CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段179號17樓-3,0.0,商,,,1030602,土地1建物1車位0,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890523,110.56,2,2,1,有,有,有,15000,136,,0.0,0,,RPRNMLNJOHJFFDF18CC
汐止區,房地(土地+建物),新北市汐止區建成路57巷41號14樓,0.0,住,,,1030526,土地6建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,91.74,3,2,2,有,有,無,13500,147,,0.0,0,,RPUNMLNJOHJFFDF48CC
汐止區,房地(土地+建物),新北市汐止區連興街24號10F,0.0,商,,,1030603,土地1建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850809,120.4,3,2,2,有,有,無,19000,158,,0.0,0,,RPTOMLNJOHJFFDF48CC
汐止區,房地(土地+建物),新北市汐止區汐萬路二段251號,20.2,,鄉村區,乙種建築用地,1030513,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0701221,87.17,0,0,0,無,無,無,17000,195,,0.0,0,,RPUOMLNJOHJFFDF58CC
新店區,建物,新北市新店區民權路117號4樓,0.0,住,,,1030526,土地0建物1車位0,四層,10,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0960730,415.04,6,0,2,有,有,無,150000,361,,0.0,0,,RPWNMLNJOHJFFCF58CC
新莊區,房地(土地+建物),新北市新莊區中港路358號7樓,12.94,住,,,1030601,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,102.78,3,2,2,有,有,有,15000,146,,0.0,0,,RPWPMLNJOHJFFBF68CC
林口區,房地(土地+建物)+車位,新北市林口區忠孝路71號2樓,46.73,住,,,1030601,土地1建物1車位2,二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020807,363.01,4,2,4,有,無,有,33000,91,坡道平面,128.42,0,,RPPQMLNJOHJFFBF08CC
新莊區,房地(土地+建物)+車位,新北市新莊區福美街90巷42號3樓,17.22,住,,,1030601,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010326,90.23,2,2,1,有,有,有,21000,233,坡道機械,20.39,0,,RPXQMLNJOHJFFBF88CC
三峽區,房地(土地+建物)+車位,新北市三峽區學成路285號11樓,39.43,住,,,1030529,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010130,292.46,4,2,2,有,有,有,35000,120,坡道平面,22.18,0,,RPQPMLNJOHJFFIF78CC
三重區,建物,新北市三重區重新路一段118號19樓,0.0,,,,1030530,土地0建物1車位0,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,90.67,2,2,1,有,無,無,22000,243,,0.0,0,,RPTOMLNJOHJFFGF78CC
三重區,建物,新北市三重區重新路一段128號6樓,0.0,,,,1030523,土地0建物1車位0,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,96.27,2,2,1,有,無,無,25000,260,,0.0,0,,RPPPMLNJOHJFFGF48CC
三重區,建物,新北市三重區重新路一段136號10樓,0.0,,,,1030520,土地0建物1車位0,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,92.41,2,2,1,有,無,無,23000,249,,0.0,0,,RPUPMLNJOHJFFGF98CC
永和區,建物,新北市永和區永和路二段190號1樓,0.0,商,,,1030530,土地0建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,0430101,62.88,0,0,0,無,無,無,140000,2226,,0.0,0,,RPRNMLNJOHJFFHF58CC
中和區,建物,新北市中和區南山路182號4樓之6,0.0,住,,,1030504,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950623,121.91,3,2,2,有,有,無,24000,197,,0.0,0,,RPTOMLNJOHJFFHF88CC
中和區,建物,新北市中和區中和路378巷6號3樓之2,0.0,住,,,1030505,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900827,79.79,2,2,1,有,有,無,19000,238,,0.0,0,,RPVOMLNJOHJFFHF09CC
中和區,建物,新北市中和區連勝街29號4樓,0.0,住,,,1030508,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780809,163.57,3,2,2,有,有,無,22000,134,,0.0,0,,RPWOMLNJOHJFFHF56CC
永和區,建物,新北市永和區保福路二段88巷23號2樓,0.0,住,,,1030512,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011019,139.87,3,2,2,有,有,無,31000,222,,0.0,0,,RPOPMLNJOHJFFHF48CC
中和區,建物,新北市中和區明禮街31巷2號10樓之3,0.0,住,,,1030516,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0981008,219.3,4,2,2,有,有,有,32000,146,,0.0,0,,RPPPMLNJOHJFFHF58CC
永和區,建物,新北市永和區民族路81巷58號6樓,0.0,住,,,1030527,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840601,84.34,3,2,2,有,有,無,18000,213,,0.0,0,,RPQPMLNJOHJFFHF68CC
中和區,建物,新北市中和區中山路三段35號四樓之五,0.0,工,,,1030527,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970519,81.01,1,1,1,有,有,無,18000,222,,0.0,0,,RPRPMLNJOHJFFHF78CC
中和區,建物,新北市中和區成功路135號25樓之4,0.0,住,,,1030530,土地0建物1車位0,二十五層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0860322,117.07,3,2,2,有,有,無,21000,179,,0.0,0,,RPSPMLNJOHJFFHF88CC
中和區,建物,新北市中和區南山路236巷51之1號11樓,0.0,住,,,1030531,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840224,80.30000000000001,2,2,1,有,有,無,14960,186,,0.0,0,,RPVPMLNJOHJFFHF56CC
中和區,建物,新北市中和區連勝街47之10號八樓之二,0.0,住,,,1030531,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891115,83.93,2,2,1,有,有,無,16000,191,,0.0,0,,RPXPMLNJOHJFFHF76CC
新店區,建物,新北市新店區寶橋路154巷2號3樓,0.0,,,,1030528,土地0建物1車位1,三層,5,廠辦,工業用,鋼筋混凝土造,0770215,267.91,4,1,2,有,有,無,41000,153,坡道平面,0.0,0,,RPSOMLNJOHJFFCF38DC
板橋區,房地(土地+建物),新北市板橋區大仁街27號1樓,30.0,住,,,1030331,土地1建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0650827,79.68,0,0,0,無,無,無,52500,659,,0.0,0,,RPSQMLOJOHJFFAF58EC
板橋區,房地(土地+建物),新北市板橋區縣民大道二段96號5F,12.88,其他,,,1030411,土地1建物1車位0,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0970806,161.63,4,2,2,有,有,有,48000,297,,0.0,0,,RPTQMLOJOHJFFAF68EC
三重區,房地(土地+建物),新北市三重區中華路64號1樓,23.0,住,,,1030411,土地1建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0591005,82.08,0,1,1,有,無,無,50000,609,,0.0,0,,RPSNMLOJOHJFFGF88EC
蘆洲區,房地(土地+建物),新北市蘆洲區三民路128巷61弄15號4樓,22.43,住,,,1030415,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,79.0,3,2,1,有,無,有,12000,152,,0.0,0,,RPPOMLOJOHJFFGF68EC
三重區,房地(土地+建物),新北市三重區仁愛街141巷3號等2戶,53.0,住,,,1030410,土地2建物2車位0,見其他登記事項,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0671129,156.0,0,0,0,無,無,無,28000,179,,0.0,0,,RPVOMLOJOHJFFGF66EC
中和區,房地(土地+建物),新北市中和區中山路二段532號5樓,0.0,工,,,1030514,土地1建物1車位0,五層,10,廠辦,見其他登記事項,鋼筋混凝土造,0920423,242.42,0,0,0,無,有,無,47250,195,,0.0,0,,RPWQMLOJOHJFFHF86CC
